userId,date,energy
3fe9dc84bb525bde52eac794822258765f3143f6f13291942aa3e03eca7e2fb4,2020-06-01,759.1558595856001
3fe9dc84bb525bde52eac794822258765f3143f6f13291942aa3e03eca7e2fb4,2020-07-01,547.5481063899
3fe9dc84bb525bde52eac794822258765f3143f6f13291942aa3e03eca7e2fb4,2020-08-01,424.03548686249997
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2017-11-01,911.9682930065999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2017-12-01,855.7518109124999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-01-01,916.8657362327999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-02-01,848.8229077578
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-03-01,590.3996414577
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-04-01,783.2791862508
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-05-01,972.1289383262999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-06-01,885.2137314521999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-07-01,835.3129556181
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-08-01,774.8697855272999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-09-01,855.634943814
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-10-01,901.9450161801
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-11-01,928.2786234329999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2018-12-01,882.6725730830999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-01-01,692.4714577353
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-02-01,627.3944635596
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-03-01,620.046403128
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-04-01,907.0531265847001
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-05-01,878.2769760617999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-06-01,874.2971601689999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-07-01,1036.7464361505
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-08-01,845.1246873927
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-09-01,844.1188830816
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-10-01,833.7329511186
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-11-01,2347.0694850078
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2019-12-01,1514.4203769846
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-01-01,1231.7204249321999
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-02-01,806.7997584969
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-03-01,678.2138643813
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-04-01,1039.7762735103
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-05-01,1069.042198755
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-06-01,1231.4965324974
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-07-01,962.7843402054
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-08-01,1093.8780179349
634c8637f1700a72ecc5f9d5d64ee90dc869fc4109e647e31ca98b6721b8fd64,2020-09-01,943.0869015552
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2018-11-01,291.88390840470004
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2018-12-01,349.4710242792
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-01-01,439.5655288968
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-02-01,347.2593962994
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-03-01,372.3725696025
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-04-01,308.7806481636
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-05-01,287.29007386980004
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-06-01,336.9231297825
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-07-01,386.59505766300003
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-08-01,351.4783368525
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-09-01,286.8083434647
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-10-01,291.7435559658
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-11-01,288.6104205639
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2019-12-01,353.7569719872
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-01-01,315.9384274806
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-02-01,381.4243585128
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-03-01,430.8544315557
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-04-01,409.3434913179
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-05-01,393.97223613719996
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-06-01,363.9936398691
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-07-01,372.2258345523
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-08-01,402.39231123419995
73e5e1182638766b219cd89c1eaf2eab5abd397e8e8309fbc3b04e46924a338a,2020-09-01,328.5762471219
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2018-10-01,294.41763496709996
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2018-11-01,305.4250897608
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2018-12-01,430.83307816320007
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-01-01,356.9524659204
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-02-01,254.09952933419999
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-03-01,278.28947239859997
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-04-01,315.8437728285
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-05-01,264.4999326924
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-06-01,332.1447795423
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-07-01,301.7481150681
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-08-01,313.0278892257
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-09-01,266.974033086
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-10-01,336.2263647384
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-11-01,352.2730221165
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2019-12-01,487.6933373577
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-01-01,426.8331785868
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-02-01,398.8129271148
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-03-01,371.7274837149
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-04-01,364.397533737
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-05-01,370.739456412
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-06-01,349.8086365422
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-07-01,348.4779685056
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-08-01,349.8340858596
fdf1a53e3f9c0fb440993c2fdd4c46ad97460ea8ea0f57b2277d1091a46b381a,2020-09-01,276.5542663305
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2018-09-01,1205.8857587619
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2018-10-01,1687.4236141236001
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2018-11-01,1547.0362236837
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2018-12-01,1793.5422709416
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-01-01,1440.9248752464
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-02-01,1332.1909067387999
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-03-01,1518.605084874
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-04-01,1493.2401499056
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-05-01,1322.0931772026
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-06-01,1584.4908032025
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-07-01,1491.8160531071999
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-08-01,1188.2327232234
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-09-01,1238.1802280313
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-10-01,1337.2885931148
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-11-01,1468.5218845173
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2019-12-01,1564.349822001
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-01-01,1695.1286079689999
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-02-01,1472.8407745554
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-03-01,1637.8215053036997
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-04-01,1648.410766035
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-05-01,1805.4955876218
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-06-01,1555.4354778879
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-07-01,1677.6563977307999
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-08-01,1462.6929426914999
1695aedf9f154904bf89918a5ecce152570159d1f7a1d68ce74a40bdf81bb5f5,2020-09-01,1122.2391325446001
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2018-06-01,642.3485397612
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2018-07-01,678.7635880278
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2018-08-01,697.5093725081999
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2018-09-01,679.0297867632
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2018-10-01,708.5322940965
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2018-11-01,810.45508146
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2018-12-01,976.5844809144
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-01-01,947.8364606394
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-02-01,715.8680263176
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-03-01,720.5305591506001
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-04-01,687.9356723208
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-05-01,504.1569997824
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-06-01,646.4384081252999
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-07-01,717.0704017529999
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-08-01,793.6084005645
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-09-01,806.6421771875999
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-10-01,1002.1465811997
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-11-01,933.3994397847
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2019-12-01,1112.0599887582
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-01-01,990.1437613482001
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-02-01,910.305140745
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-03-01,767.9129397879
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-04-01,691.3153752311999
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-05-01,628.2082247472
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-06-01,699.1288573422
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-07-01,703.7263614018
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-08-01,932.6157258486
4b69a39ba17fdf2a87ea805675cad2f731439534a94fd5f1ce89d011b866b228,2020-09-01,968.2696004664001
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2018-10-01,271.3362
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2018-11-01,223.209
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2018-12-01,333.0105
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-01-01,263.754
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-02-01,238.4925
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-03-01,338.5014
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-04-01,811.1937
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-05-01,290.4453
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-06-01,718.7761106076
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-07-01,1114.5056857722
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-08-01,797.2169218941
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-09-01,386.26169999999996
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-10-01,648.0671000001
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-11-01,1034.3198660316
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2019-12-01,901.7801999999999
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-01-01,509.6472122871
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-02-01,650.8055549598
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-03-01,777.5900327202
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-04-01,612.6771
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-05-01,539.1437999999999
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-06-01,788.1794991243
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-07-01,698.7288990815999
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-08-01,919.3222928073
c091532ff8749161e66b96af00307bfe33b8a8be68710b5f03d9ad8259f28345,2020-09-01,513.7852465605
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-02-01,666.547767306
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-03-01,737.5210386525
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-04-01,675.3201862638
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-05-01,729.2755441503
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-06-01,722.8643247888
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-07-01,738.2162366766
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-08-01,724.1542240098
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-09-01,745.5942173601
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-10-01,713.7041528601
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-11-01,676.1375561055
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2018-12-01,851.3949752181
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-01-01,798.5090001903
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-02-01,709.4368306032
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-03-01,710.0624460741
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-04-01,749.221452279
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-05-01,865.6834959518999
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-06-01,801.6872309958001
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-07-01,826.9749349328999
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-08-01,833.8661603831999
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-09-01,626.1222400959
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-10-01,786.4146633762
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-11-01,721.4785594809
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2019-12-01,889.5049374945
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-01-01,731.8535937669
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-02-01,774.2585217825
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-03-01,842.1655225439999
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-04-01,971.5426952790001
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-05-01,874.4605917132001
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-06-01,845.1416064732
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-07-01,771.7961824550999
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-08-01,878.7144639905999
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-09-01,713.7428165421001
f49148be211602ce5a385e257aba4312965e24169ba027f2c70a3191bac71e13,2020-10-01,762.9259790684999
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2017-11-01,464.96986813829994
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2017-12-01,412.8426853776
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-01-01,334.7270744754
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-02-01,442.5967187049
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-03-01,456.925568397
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-04-01,413.79273950550004
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-05-01,251.4988044333
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-06-01,357.0581427687
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-07-01,261.5166428571
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-08-01,405.7928927112
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-09-01,435.7726270068
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-10-01,440.7634174458
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-11-01,546.6105539478
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2018-12-01,752.2655922675
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-01-01,572.3364460496999
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-02-01,515.2497997134001
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-03-01,534.9476897459999
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-04-01,441.61558762050004
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-05-01,464.25208910159995
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-06-01,422.74921320299995
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-07-01,553.5709216557
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-08-01,494.8047905478
95e77ab30a6d52f850337df0953ecd5e2d6008913200cb0a3fe01e325af76513,2019-09-01,529.5198
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2018-07-01,643.7751722739
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2018-08-01,681.9642562764
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2018-09-01,677.9908400955001
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2018-10-01,835.3561074572999
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2018-11-01,875.1446768589001
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2018-12-01,1089.5761273587
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-01-01,1062.2192884127999
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-02-01,957.9781270922999
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-03-01,976.630922559
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-04-01,805.6181549295
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-05-01,738.9420455604
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-06-01,509.1266355156
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-07-01,586.3791662637
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-08-01,643.026972756
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-09-01,704.0264012829
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-10-01,829.3835268441
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-11-01,880.3294226619
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2019-12-01,958.6247133842999
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-01-01,918.6176573256
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-02-01,857.2098340829999
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-03-01,920.6119184943
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-04-01,942.2651372793
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-05-01,910.7374810764
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-06-01,711.6406928466
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-07-01,803.3276769384
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-08-01,541.6352290848
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-09-01,751.7471821485001
63a987c4bed70f55f8b97f943f600313f03caefb28463115afec3ddb89380694,2020-10-01,930.7265442455999
6005372f897f4b731b210b3567727971d5515f286b36fa26c41d1ad1d80fcb58,2017-11-01,1183.2833385659999
6005372f897f4b731b210b3567727971d5515f286b36fa26c41d1ad1d80fcb58,2017-12-01,1282.0258914218998
6005372f897f4b731b210b3567727971d5515f286b36fa26c41d1ad1d80fcb58,2018-01-01,1253.0759588427
